date,close,high,low,open,volume,sma_50,sma_200,rsi,macd_line,macd_signal,macd_hist,vol_avg_20,vol_ratio,price_to_sma50,price_to_sma200,sma50_to_sma200,macd_to_price,daily_return,high_to_close,low_to_close,label,ticker
2024-09-09,106.41868591308594,106.49864918568733,103.64002700878578,104.8294482794324,273912000,118.2034066772461,89.34710786819458,41.14872810371802,-2.6286046729850767,-0.3045787715608666,-2.32402590142421,344392755.0,0.7953477418536287,0.9003013441369055,1.1910702926173666,1.3229684709170497,-0.02470059323164266,0.035398142720421744,1.0007514025560014,0.9738893702693384,1,NVDA
2024-09-09,535.1488647460938,536.4221205223048,531.4957564364314,533.4251872668898,40445800,537.7280096435547,501.4599835205078,46.812825511598035,1.0360145025213114,2.8009177936641567,-1.7649032911428453,46786095.0,0.8644833470286417,0.9952036255296229,1.0671815944097325,1.0723248660210665,0.0019359370275649523,0.011196316648133253,1.0023792553064934,0.9931736596107784,0,SPY
2024-09-09,209.00511169433594,210.29686985781797,206.46978366297833,207.44343435369325,8935100,203.28652130126954,181.9029931640625,53.687676478995144,2.4993895512024267,3.0994255846432512,-0.6000360334408246,6878130.0,1.2990594827373139,1.0281306913830823,1.1489921526790348,1.1175545699675251,0.01195850920075923,0.02047428870030732,1.0061805099071988,0.9878695405542739,0,JPM
2024-09-09,219.4683380126953,219.82598924771256,215.2957503769675,219.37892899374344,67180000,221.10510711669923,193.2356957244873,46.71211045109512,0.7457239860962659,1.6278482113288721,-0.8821242252326063,42937920.0,1.5645844046474537,0.992597325654988,1.1357546398963996,1.1442249646874134,0.0033978659192886807,0.00040758931300821644,1.0016296256592445,0.9809877466904294,0,AAPL
2024-09-09,68.12999725341797,69.48999786376953,67.13999938964844,68.4800033569336,4298600,66.84739974975587,71.43165000915528,45.92419332720713,0.8981810681429181,1.9834293983656108,-1.0852483302226927,6182665.0,0.6952665234166819,1.0191869468141397,0.9537788535570138,0.9358232623940248,0.013183342203905019,0.01671384989528235,1.019961847426661,0.9854689871762784,1,SHOP
2024-09-09,175.39999389648438,175.85000610351562,173.50999450683594,174.52999877929688,29037400,180.94940002441408,173.15474990844726,49.44054723740346,-0.9527317810775742,-1.3499829990126808,0.39725121793510665,33270770.0,0.8727600834005345,0.969331724077665,1.0129666901382968,1.0450155142731465,-0.005431766329706071,0.023396899008788496,1.0025656341088405,0.9892246325232835,1,AMZN
2024-09-09,242.89794921875,246.45603075872418,241.9194881060745,243.629336835603,4588800,251.2817413330078,264.9071287536621,39.704930337297824,-1.9210090115018943,0.08999332298326827,-2.0110023344851626,5796875.0,0.791598921832884,0.9666358881875652,0.9169173753894011,0.9485654180589281,-0.007908708236033167,0.007336949316685937,1.0146484626626873,0.9959717193338907,1,CRM
2024-09-09,571.12451171875,576.2964571622931,553.0227613411096,575.1813433380182,3411400,537.7752862548828,496.93439682006834,62.3596151751533,9.98289233023229,10.547348622187021,-0.5644562919547322,2414245.0,1.413029746359628,1.062013309864264,1.1492955918797962,1.082185676210299,0.017479362425173513,-0.004657545029353005,1.009055723117151,0.968305071825468,0,UNH
2024-09-09,450.2376403808594,451.2283494616286,445.6407659677918,448.8506537145908,32981200,467.3699615478516,436.79053497314453,41.78177376693706,-2.5421082506825314,-0.22361973718732506,-2.3184885134952062,34705780.0,0.9503085653167859,0.9633431273369543,1.0307861648342302,1.0700093617564015,-0.005646147773278447,0.012859678298995147,1.0022004137191445,0.9897901152618448,1,QQQ
2024-09-09,147.856201171875,152.51926120186218,146.37475041538113,151.63437166613713,39260500,169.2906381225586,155.54430770874023,27.111164494458507,-4.204483192810784,-3.156022518034879,-1.0484606747759049,23464170.0,1.6732106867619865,0.8733867555324232,0.9505728840218225,1.088375657176466,-0.028436299319791768,-0.013335880289269575,1.0315378049282262,0.9899804624712916,1,GOOGL
2024-09-09,216.27000427246094,219.8699951171875,213.6699981689453,216.1999969482422,67443500,223.5394009399414,202.6403002166748,50.70700387244677,0.17239077320269303,-0.7088998591221622,0.8812906323248553,76951895.0,0.8764371559660746,0.9674804681549919,1.067260579663633,1.1031339802641433,0.0007971090294404024,0.026289605928169646,1.0166458166810375,0.9879779624906277,1,TSLA
2024-09-09,401.0290832519531,403.9251994729139,397.5003522055993,402.531498215159,15295100,421.6379522705078,405.47943923950197,40.72979815389948,-4.2463009213162195,-3.8075006514375285,-0.43880026987869103,17547395.0,0.871645050447659,0.9511218833419133,0.989024459548687,1.0398503881264904,-0.010588511154559858,0.010007287068454884,1.007221711197293,0.9912008101314267,1,MSFT
2024-09-10,147.80648803710938,150.4015036061094,147.48831800096144,149.58620426686707,31118800,168.62948364257812,155.6041040802002,27.065598919012345,-4.62095669105085,-3.4490093526380736,-1.1719473384127763,24225345.0,1.2845554934305372,0.8765162819948822,0.9498881080985382,1.0837084576873661,-0.03126355786148358,-0.00033622624125073663,1.0175568447871415,0.9978473878895759,1,GOOGL
2024-09-10,142.83999633789062,143.0800018310547,137.25,139.05999755859375,37217500,150.685400390625,158.83404972076417,47.86341811252952,-2.379276096094287,-1.6790712778417156,-0.7002048182525715,40892335.0,0.9101338918406102,0.9479352078409947,0.8993033709649055,0.9486970876555451,-0.016656931931488334,0.033948625759046,1.001680240124036,0.9608653284709741,1,AMD
2024-09-10,198.1601104736328,210.7692495990519,193.3883068457007,210.73069601813924,28406900,203.3716342163086,182.1692603302002,39.22930284815312,1.4086026530440847,2.761260998323418,-1.3526583452793335,7951675.0,3.5724422841728316,0.9743743823333163,1.0877801782498737,1.116388318466447,0.0071084066802209085,-0.05188868890710974,1.0636310662891806,0.975919454139752,0,JPM
2024-09-10,409.41107177734375,411.51641958523567,402.9862241478787,403.48044319629906,19594300,421.0064221191406,405.69273376464844,49.424343162829565,-3.6224388467893505,-3.770488290507893,0.14804944371854267,17688965.0,1.1077131985958477,0.9724580202757204,1.0091654045124023,1.037747011666657,-0.008847925951449101,0.020901198629837303,1.0051423812227456,0.984307098482771,1,MSFT
2024-09-10,218.67355346679688,220.03460793809228,215.31560663834654,217.49131703149231,51591000,221.29850708007814,193.3856639099121,45.30501993693567,0.42493784227823994,1.3872661375187458,-0.9623282952405059,43616065.0,1.182843981913545,0.9881384034265924,1.1307640341357725,1.1443377063522615,0.0019432521013235465,-0.0036214086874456486,1.0062241384461796,0.9846440194746265,0,AAPL
2024-09-10,68.16999816894531,68.9000015258789,66.94999694824219,68.79000091552734,4530300,66.88979965209961,71.42384998321533,46.03043558962154,0.6234891904768318,1.711441356787855,-1.0879521663110232,5852480.0,0.7740820985291705,1.019138919887698,0.954443063275997,0.936519099261924,0.009146093695523392,0.0005871263340662125,1.0107085723418157,0.9821035462304164,1,SHOP
2024-09-10,243.29327392578125,244.45952464494084,240.47645841831746,244.25197870797976,3544800,251.07338775634764,265.01822387695313,40.34067151148225,-2.2002599323228367,-0.3680573280779527,-1.832202604244884,5790130.0,0.6122142335318896,0.9690125907007057,0.9180246941762817,0.9473815954366972,-0.009043652941240148,0.0016275341488174444,1.004793600334037,0.9884221398232198,1,CRM
2024-09-10,179.5500030517578,180.5,176.7899932861328,177.49000549316406,36233800,180.6754000854492,173.33299995422362,54.14999812097897,-0.5025236669869741,-1.1804911326075396,0.6779674656205654,33578820.0,1.0790671024175358,0.9937711662287221,1.0358673945479284,1.0423600822299544,-0.0027987950902017785,0.023660258265018275,1.0052909882043741,0.9846281831316406,1,AMZN
2024-09-10,454.39862060546875,454.90389190042566,448.02836861259885,452.0010913798349,29680300,466.9647625732422,437.14864669799806,45.002908760646555,-2.7433573122406187,-0.7275672521979839,-2.015790060042635,34800045.0,0.8528810810445792,0.9730897425781619,1.0394602020108454,1.0682058976974083,-0.0060373363558744965,0.009241742252135143,1.0011119560492583,0.9859809169658531,1,QQQ
2024-09-10,282.2080383300781,283.25640110951537,280.4574771265144,282.79155873126604,5314400,263.83072387695313,266.86288040161133,74.07271821687519,4.974084353174931,3.397614645929112,1.5764697072458187,6649025.0,0.7992750816849087,1.0696557026530993,1.057502032149894,0.9886377733759937,0.017625594163115606,-0.0009453181524960996,1.003714857966629,0.9937969123277905,0,V
2024-09-10,226.1699981689453,226.39999389648438,218.63999938964844,220.07000732421875,78891100,224.10520080566405,202.56515022277833,55.27891893733984,1.0445315295525006,-0.3582135813872297,1.4027451109397302,77694205.0,1.0154052030006613,1.0092135182756057,1.1165296593229719,1.1063364086033372,0.004618346986819412,0.04577608406578748,1.0010169152823145,0.9667064648704109,1,TSLA
2024-09-10,575.8638916015625,581.4107099436081,568.2886281661349,572.1916144600423,2863500,539.5012536621093,497.24994705200197,65.40462911035908,9.82621435608553,10.403121768966724,-0.5769074128811944,2430800.0,1.1780072404146782,1.0674004697720818,1.1580974417707461,1.0849699569815916,0.017063432000845508,0.008298330373791352,1.009632169029767,0.9868453925555921,0,UNH
2024-09-10,108.04789733886719,109.34727382600163,104.89941402443941,107.75803619556127,268283700,117.89475540161133,89.63780185699463,42.924808922657384,-2.8278565119623096,-0.8092343196411552,-2.0186221923211543,341528945.0,0.7855372258418682,0.9164775563662643,1.2053831653663647,1.3152347888862443,-0.02617224935986855,0.015309448822849125,1.012025930343274,0.9708602999968311,1,NVDA
2024-09-10,501.88873291015625,511.22474819910406,497.1560812540827,505.23935901338297,9899000,501.84440185546873,456.25427963256834,45.906382369189735,0.713344940666218,4.119232567075529,-3.405887626409311,10965030.0,0.902779107763499,1.0000883362542725,1.1000197813253134,1.099922618281225,0.0014213208902498211,0.0,1.0186017630537625,0.9905703169931078,1,META
2024-09-10,537.4798583984375,537.8324845189911,532.1813804449696,537.0587275255268,36394600,537.8175274658203,501.9506381225586,48.88341650966275,0.7601317885047365,2.3927605926322726,-1.632628804127536,46478720.0,0.7830379149856106,0.999372149381271,1.0707822992491225,1.0714550129419385,0.0014142516721831195,0.004355785475598006,1.0006560731812433,0.9901419971917531,0,SPY
2024-09-11,199.76998901367188,200.22307080989853,194.56438778018585,197.86127052265937,13658700,203.42778076171874,182.44187194824218,41.737613342468265,0.6663684408371751,2.3422824868261696,-1.6759140459889945,8315220.0,1.6426143866307807,0.9820192122513919,1.094978838357598,1.1150279186974696,0.003335678417600404,0.008124130210622083,1.0022680173256437,0.973942025730753,0,JPM
2024-09-11,184.52000427246094,184.99000549316406,175.72999572753906,180.10000610351562,42564700,180.4218002319336,173.5220499420166,59.067335911530265,0.2523975872083213,-0.8939133886443674,1.1463109758526886,33745160.0,1.2613571842599056,1.0227145723812703,1.063380730772368,1.039762959763457,0.0013678602935410342,0.02768031821904482,1.0025471559170849,0.9523628422859637,1,AMZN
2024-09-11,464.2660827636719,465.0091145713216,447.08719099889396,455.6370151696974,57843000,466.70123474121095,437.5482623291016,51.81192040223971,-2.0826197687928243,-0.998577755516952,-1.0840420132758721,35687970.0,1.6207982689965275,0.9947822036963554,1.0610625678007481,1.066628015517479,-0.004485832254631774,0.021715431585278777,1.0016004438731054,0.9629977454684696,0,QQQ
2024-09-11,150.29214477539062,150.63018908340467,146.67304380954099,149.05925855823048,29607700,168.00136047363281,155.66879096984863,33.1183185584415,-4.696307108657521,-3.698468903841963,-0.9978382048155581,24778145.0,1.1949118870682207,0.8945888554216703,0.9654609882882729,1.079223134110246,-0.03124785474101845,0.0168169663679254,1.0022492480130565,0.9759195600591213,1,GOOGL
2024-09-11,542.9937744140625,543.9144040618945,528.8318231688719,537.3916883108078,75248600,537.9953839111328,502.460380859375,53.49539334104508,0.9751784407237665,2.1092441622505715,-1.134065721526805,47624495.0,1.5800398513412057,1.0092907683827923,1.0806698300975728,1.070721999993275,0.001795929321245108,0.010258832827810815,1.0016954699873408,0.9739187594545212,0,SPY
2024-09-11,116.8536605834961,117.13352442144715,107.36822866067497,109.33728046789619,441422400,117.74702667236328,89.97866039276123,51.45277596600163,-2.2492851695727865,-1.0972444896274816,-1.152040679945305,347967730.0,1.2685728070243756,0.9924128352611993,1.2986819327318742,1.308610576756664,-0.019248735198719703,0.08149870068282472,1.0023949941880603,0.9188264032512405,1,NVDA
2024-09-11,566.9426879882812,568.5289012592518,556.5795531240799,566.3562925074024,3563600,541.329697265625,497.50107803344724,56.18994501648007,8.879818340454108,10.098461083264201,-1.2186427428100934,2490510.0,1.4308715885501364,1.047314955843053,1.1395808230794737,1.08809753620118,0.015662638444042608,-0.015491861433558629,1.0027978370734423,0.9817210185724883,0,UNH
2024-09-11,228.1300048828125,228.47000122070312,216.8000030517578,224.5500030517578,83548600,224.4706008911133,202.53475021362306,56.146136595785705,1.8722830106529784,0.08788573702081195,1.7843972736321665,78059265.0,1.0703226580470622,1.0163023753541531,1.1263746327096604,1.1083066024687291,0.008207087934858663,0.008666077418469476,1.001490362208449,0.9503353281525823,1,TSLA
2024-09-11,246.66358947753906,247.10834589557754,239.19161831391563,241.95901336550693,4822200,250.95000610351562,265.1485357666016,45.60628027293681,-2.125114997984525,-0.7194688620592672,-1.4056461359252581,5829660.0,0.8271837465649797,0.9829192407980718,0.9302845620639821,0.9464506578471763,-0.008615438551290667,0.013852892426388985,1.0018030890533156,0.9697078471149718,1,CRM
2024-09-11,280.84320068359375,282.0399412594647,275.2453221366819,281.89156353762405,6281800,264.25099609375,267.0195709991455,70.51866077858779,5.1238268551691135,3.7428570877771126,1.380969767392001,6362830.0,0.9872651005920322,1.062789563086291,1.0517700992205268,0.9896315656000947,0.018244439753917235,-0.004836281966171474,1.0042612410517968,0.9800676016606912,0,V
2024-09-11,418.1488952636719,419.08789343392027,404.84449566929334,410.6960629554886,19266900,420.3566577148438,405.92622177124025,56.57563948624063,-2.395342312603475,-3.4954590949270097,1.1001167823235347,17681595.0,1.0896584838641536,0.9947478827546736,1.0301105788118308,1.0355494057039158,-0.0057284434796678,0.021342421074240336,1.0022456072008903,0.9681826264637404,0,MSFT
2024-09-11,149.86000061035156,150.16000366210938,140.7100067138672,145.32000732421875,50935400,150.52880035400392,158.97079971313477,54.15172493024066,-1.61489622426825,-1.6662362671270226,0.05134004285877247,41328205.0,1.2324609791303542,0.9955569981154468,0.9426888515423979,0.946895911863282,-0.010776032414861083,0.04914592867851231,1.0020018887664217,0.9389430544560378,1,AMD
2024-09-11,221.2069091796875,221.63409569372266,216.46803428284608,220.01474349397893,44587100,221.4209146118164,193.5449833679199,50.430542563499735,0.3708581244488016,1.183984534904757,-0.8131264104559555,43637655.0,1.021757470698185,0.9990334904338007,1.1429224634522486,1.1440281776299295,0.0016765214333678505,0.011585103332009794,1.0019311626188319,0.9785771840743365,0,AAPL
2024-09-11,71.5199966430664,71.76000213623047,68.0999984741211,68.55000305175781,7063300,67.02759963989257,71.4266499710083,54.15413485029877,0.6684058120019358,1.5028342478306713,-0.8344284358287355,5678370.0,1.2438956954196363,1.0670230923874546,1.0013068885646463,0.9384116386124607,0.00934571928656173,0.049141830190736036,1.003355781661482,0.9521812314112172,1,SHOP
2024-09-11,508.88824462890625,510.17083885199577,492.7515459442201,504.0959706304443,10782500,501.98657958984376,457.10456588745114,50.232617517760126,0.6192562859311579,3.419237310846655,-2.799981024915497,10816965.0,0.9968138012834469,1.0137487042874764,1.1132862863465804,1.098187629378096,0.0012168807050804145,0.013946341608754631,1.002520384851933,0.9682902899506877,1,META
2024-09-12,250.41929626464844,251.18033321356282,246.6635624079644,248.46235919138522,5219700,250.90213317871093,265.294965133667,50.81584284083568,-1.7424223855228718,-0.9240595667519882,-0.8183628187708836,5883385.0,0.8871933419281587,0.9980755966163166,0.9439278130984372,0.9457478133906373,-0.006958019655487901,0.015226028272208314,1.0030390507451554,0.9850022186280929,1,CRM
